

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2460712.500000000, A.D. 2025-Feb-06 00:00:00.0000,  1.175076220551783E+08,  7.529937617508719E+08, -5.756923223621488E+06,  2.542189088247607E+03,  7.621291154665290E+08,  5.802132998299634E-01,
2460713.500000000, A.D. 2025-Feb-07 00:00:00.0000,  1.163780160028379E+08,  7.532202023222077E+08, -5.732589982266784E+06,  2.542356689413056E+03,  7.621793610318828E+08,  5.828477091583757E-01,
2460714.500000000, A.D. 2025-Feb-08 00:00:00.0000,  1.152480760848870E+08,  7.534449974274423E+08, -5.708243641458333E+06,  2.542524496393376E+03,  7.622296682989823E+08,  5.821065049751862E-01,
2460715.500000000, A.D. 2025-Feb-09 00:00:00.0000,  1.141179226724838E+08,  7.536681536880383E+08, -5.683881943870842E+06,  2.542692591138894E+03,  7.622800618359184E+08,  5.835028256375386E-01,
2460716.500000000, A.D. 2025-Feb-10 00:00:00.0000,  1.129874607918700E+08,  7.538895800647380E+08, -5.659509278339028E+06,  2.542860624807101E+03,  7.623304370623366E+08,  5.837685491981601E-01,
2460717.500000000, A.D. 2025-Feb-11 00:00:00.0000,  1.118567045839220E+08,  7.541094100512735E+08, -5.635121396892607E+06,  2.543029044234866E+03,  7.623809279365612E+08,  5.835674956088071E-01,
2460718.500000000, A.D. 2025-Feb-12 00:00:00.0000,  1.107256479971850E+08,  7.543274048104631E+08, -5.610727207005680E+06,  2.543197058192530E+03,  7.624312972539074E+08,  5.834011083143750E-01,
2460719.500000000, A.D. 2025-Feb-13 00:00:00.0000,  1.095943483706670E+08,  7.545436701689906E+08, -5.586321747490466E+06,  2.543365042665199E+03,  7.624816577318749E+08,  5.818994159550184E-01,
2460720.500000000, A.D. 2025-Feb-14 00:00:00.0000,  1.084629718528985E+08,  7.547582037013131E+08, -5.561902816617072E+06,  2.543533067131862E+03,  7.625320301997399E+08,  5.845009694575508E-01,
2460721.500000000, A.D. 2025-Feb-15 00:00:00.0000,  1.073313164470305E+08,  7.549711193624436E+08, -5.537469707289100E+06,  2.543701409323004E+03,  7.625824979190073E+08,  5.838638493001335E-01,
2460722.500000000, A.D. 2025-Feb-16 00:00:00.0000,  1.061994971911449E+08,  7.551823973349260E+08, -5.513021271121681E+06,  2.543870056750754E+03,  7.626330571459081E+08,  5.858335820424118E-01,
2460723.500000000, A.D. 2025-Feb-17 00:00:00.0000,  1.050673903817896E+08,  7.553919829191284E+08, -5.488560957519412E+06,  2.544038769777522E+03,  7.626836360388994E+08,  5.860393104778757E-01,
2460724.500000000, A.D. 2025-Feb-18 00:00:00.0000,  1.039350365201245E+08,  7.556000003952843E+08, -5.464084421582520E+06,  2.544207976993539E+03,  7.627343630861005E+08,  5.867702435658503E-01,
2460725.500000000, A.D. 2025-Feb-19 00:00:00.0000,  1.028023645835596E+08,  7.558062208017323E+08, -5.439601227976680E+06,  2.544376889248844E+03,  7.627850017063048E+08,  5.865063364798183E-01,
2460726.500000000, A.D. 2025-Feb-20 00:00:00.0000,  1.016694536213828E+08,  7.560107388176539E+08, -5.415106509668648E+06,  2.544545854486767E+03,  7.628356562102983E+08,  5.853161929472441E-01,
2460727.500000000, A.D. 2025-Feb-21 00:00:00.0000,  1.005364459276725E+08,  7.562135096701555E+08, -5.390599789784610E+06,  2.544714786184594E+03,  7.628863006592239E+08,  5.877177099303615E-01,
2460728.500000000, A.D. 2025-Feb-22 00:00:00.0000,  9.940316376084474E+07,  7.564146836896106E+08, -5.366078701783776E+06,  2.544884101002574E+03,  7.629370599646820E+08,  5.870424426728695E-01,
2460729.500000000, A.D. 2025-Feb-23 00:00:00.0000,  9.826971205345662E+07,  7.566141952439682E+08, -5.341543890211582E+06,  2.545053626734947E+03,  7.629878825006844E+08,  5.890278401316088E-01,
2460730.500000000, A.D. 2025-Feb-24 00:00:00.0000,  9.713595979500222E+07,  7.568120135537521E+08, -5.316997951904476E+06,  2.545223204111915E+03,  7.630387205193465E+08,  5.886306190793925E-01,
2460731.500000000, A.D. 2025-Feb-25 00:00:00.0000,  9.600198627873524E+07,  7.570082334827284E+08, -5.292436938665152E+06,  2.545393180296214E+03,  7.630896780974392E+08,  5.896237076261361E-01,
2460732.500000000, A.D. 2025-Feb-26 00:00:00.0000,  9.486768053631634E+07,  7.572026451022986E+08, -5.267870383801401E+06,  2.545562813797549E+03,  7.631405329417634E+08,  5.886551014661678E-01,
2460733.500000000, A.D. 2025-Feb-27 00:00:00.0000,  9.373316256348766E+07,  7.573953270081117E+08, -5.243293465539157E+06,  2.545732414242336E+03,  7.631913778759843E+08,  5.873859639317566E-01,
2460734.500000000, A.D. 2025-Feb-28 00:00:00.0000,  9.259856101589540E+07,  7.575862106110235E+08, -5.218706694053113E+06,  2.545901805411438E+03,  7.632421600709326E+08,  5.891592785563255E-01,
2460735.500000000, A.D. 2025-Mar-01 00:00:00.0000,  9.146374511018270E+07,  7.577754917694379E+08, -5.194105463532150E+06,  2.546071580304374E+03,  7.632930573033926E+08,  5.884923053263337E-01,
2460736.500000000, A.D. 2025-Mar-02 00:00:00.0000,  9.032880475695036E+07,  7.579630831125233E+08, -5.169491523344994E+06,  2.546241484207115E+03,  7.633439932120192E+08,  5.905485742738903E-01,
2460737.500000000, A.D. 2025-Mar-03 00:00:00.0000,  8.919360834919062E+07,  7.581490003110555E+08, -5.144865820852160E+06,  2.546411515437017E+03,  7.633949672923685E+08,  5.900121123848826E-01,
2460738.500000000, A.D. 2025-Mar-04 00:00:00.0000,  8.805825590955615E+07,  7.583333196618979E+08, -5.120224732129812E+06,  2.546581964899150E+03,  7.634460667555859E+08,  5.917509640507536E-01,
2460739.500000000, A.D. 2025-Mar-05 00:00:00.0000,  8.692258767921227E+07,  7.585158745926803E+08, -5.095577052660882E+06,  2.546752218502078E+03,  7.634971075016911E+08,  5.907434692515738E-01,
2460740.500000000, A.D. 2025-Mar-06 00:00:00.0000,  8.578674080111770E+07,  7.586967251121446E+08, -5.070918458033323E+06,  2.546922526962771E+03,  7.635481646937405E+08,  5.900965745532426E-01,
2460741.500000000, A.D. 2025-Mar-07 00:00:00.0000,  8.465080455965255E+07,  7.588757858873358E+08, -5.046250543173790E+06,  2.547092639064870E+03,  7.635991630189641E+08,  5.916791750530900E-01,
2460742.500000000, A.D. 2025-Mar-08 00:00:00.0000,  8.351468457071628E+07,  7.590532789676447E+08, -5.021567232409477E+06,  2.547263253635695E+03,  7.636503119805222E+08,  5.915043845458100E-01,
2460743.500000000, A.D. 2025-Mar-09 00:00:00.0000,  8.237843283844945E+07,  7.592290862906904E+08, -4.996871950966656E+06,  2.547433996947383E+03,  7.637014995376204E+08,  5.936717247567677E-01,
2460744.500000000, A.D. 2025-Mar-10 00:00:00.0000,  8.124191923758231E+07,  7.594032494929742E+08, -4.972164619557261E+06,  2.547604958976969E+03,  7.637527526646945E+08,  5.930157772185437E-01,
2460745.500000000, A.D. 2025-Mar-11 00:00:00.0000,  8.010525528541173E+07,  7.595758003991350E+08, -4.947442889155924E+06,  2.547776284361339E+03,  7.638041147227925E+08,  5.950936709158984E-01,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000,  7.896825023315580E+07,  7.597466052105457E+08, -4.922714848411620E+06,  2.547947462118181E+03,  7.638554325232712E+08,  5.936146119258663E-01,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000,  7.783106657374471E+07,  7.599156824565820E+08, -4.897977324481606E+06,  2.548118610093236E+03,  7.639067413953948E+08,  5.930151065780435E-01,
2460748.500000000, A.D. 2025-Mar-14 00:00:00.0000,  7.669377111732318E+07,  7.600829304814708E+08, -4.873232726399779E+06,  2.548289412186433E+03,  7.639579465747460E+08,  5.936879783588744E-01,
2460749.500000000, A.D. 2025-Mar-15 00:00:00.0000,  7.555633242446561E+07,  7.602485843080074E+08, -4.848473597809970E+06,  2.548460635691697E+03,  7.640092780902562E+08,  5.935054317529544E-01,
2460750.500000000, A.D. 2025-Mar-16 00:00:00.0000,  7.441877791325833E+07,  7.604125105328779E+08, -4.823704350197971E+06,  2.548631845343666E+03,  7.640606054526533E+08,  5.952225066770419E-01,
2460751.500000000, A.D. 2025-Mar-17 00:00:00.0000,  7.328100400227202E+07,  7.605747867830758E+08, -4.798923250080049E+06,  2.548803263730129E+03,  7.641119953920776E+08,  5.943169027814954E-01,
2460752.500000000, A.D. 2025-Mar-18 00:00:00.0000,  7.214313332680173E+07,  7.607354167241817E+08, -4.774128726679862E+06,  2.548974941334142E+03,  7.641634630429684E+08,  5.966019838906038E-01,
2460753.500000000, A.D. 2025-Mar-19 00:00:00.0000,  7.100495836140963E+07,  7.608943261452438E+08, -4.749327080818594E+06,  2.549146565435011E+03,  7.642149146540198E+08,  5.949690144563162E-01,
2460754.500000000, A.D. 2025-Mar-20 00:00:00.0000,  6.986665324204980E+07,  7.610515063666564E+08, -4.724516070567608E+06,  2.549318161223991E+03,  7.642663577773803E+08,  5.948531975478994E-01,
2460755.500000000, A.D. 2025-Mar-21 00:00:00.0000,  6.872825048038276E+07,  7.612068654178077E+08, -4.699698235343456E+06,  2.549489431362509E+03,  7.643177032731885E+08,  5.951538623392206E-01,
2460756.500000000, A.D. 2025-Mar-22 00:00:00.0000,  6.758976630169003E+07,  7.613606493839955E+08, -4.674865044640303E+06,  2.549661195902567E+03,  7.643691969868501E+08,  5.956623358839055E-01,
2460757.500000000, A.D. 2025-Mar-23 00:00:00.0000,  6.645117900594065E+07,  7.615127237030755E+08, -4.650021742241204E+06,  2.549832999462355E+03,  7.644207023983322E+08,  5.974430409241265E-01,
2460758.500000000, A.D. 2025-Mar-24 00:00:00.0000,  6.531239880798600E+07,  7.616631923190470E+08, -4.625165450396836E+06,  2.550005159971642E+03,  7.644723148205817E+08,  5.969135958995458E-01,
2460759.500000000, A.D. 2025-Mar-25 00:00:00.0000,  6.417353137990633E+07,  7.618120204588945E+08, -4.600296075779021E+06,  2.550177591081747E+03,  7.645240083669157E+08,  5.995956479300300E-01,
2460760.500000000, A.D. 2025-Mar-26 00:00:00.0000,  6.303435280678412E+07,  7.619591795285515E+08, -4.575418523709536E+06,  2.550350134314398E+03,  7.645757355267432E+08,  5.980252275161078E-01,
2460761.500000000, A.D. 2025-Mar-27 00:00:00.0000,  6.189503352154243E+07,  7.621046097387401E+08, -4.550532467592776E+06,  2.550522638308880E+03,  7.646274509232641E+08,  5.982288696786549E-01,
2460762.500000000, A.D. 2025-Mar-28 00:00:00.0000,  6.075557731218240E+07,  7.622482162212265E+08, -4.525640870137572E+06,  2.550694787505580E+03,  7.646790599540854E+08,  5.977971099227402E-01,
2460763.500000000, A.D. 2025-Mar-29 00:00:00.0000,  5.961605727589830E+07,  7.623902243862668E+08, -4.500735041225076E+06,  2.550867349016371E+03,  7.647307925935615E+08,  5.984878444405468E-01,
2460764.500000000, A.D. 2025-Mar-30 00:00:00.0000,  5.847641778160406E+07,  7.625304962099431E+08, -4.475820875510037E+06,  2.551039847627952E+03,  7.647825063763293E+08,  5.996186868049964E-01,
2460765.500000000, A.D. 2025-Mar-31 00:00:00.0000,  5.733660880313271E+07,  7.626691477822269E+08, -4.450894490359485E+06,  2.551212655503668E+03,  7.648343128741519E+08,  5.989365996269153E-01,
2460766.500000000, A.D. 2025-Apr-01 00:00:00.0000,  5.619673040138494E+07,  7.628061109403588E+08, -4.425956949743330E+06,  2.551385569967372E+03,  7.648861513262492E+08,  6.013108640071801E-01,
2460767.500000000, A.D. 2025-Apr-02 00:00:00.0000,  5.505657426831159E+07,  7.629414113021595E+08, -4.401011037862897E+06,  2.551558624281873E+03,  7.649380317045614E+08,  5.995295246896103E-01,
2460768.500000000, A.D. 2025-Apr-03 00:00:00.0000,  5.391631054797573E+07,  7.630749524816978E+08, -4.376057859951735E+06,  2.551731538937746E+03,  7.649898702142694E+08,  5.998124868593597E-01,
2460769.500000000, A.D. 2025-Apr-04 00:00:00.0000,  5.277592706742318E+07,  7.632066630990523E+08, -4.351099784451902E+06,  2.551904072214682E+03,  7.650415943894492E+08,  5.987392670192410E-01,
2460770.500000000, A.D. 2025-Apr-05 00:00:00.0000,  5.163554954868055E+07,  7.633367561719391E+08, -4.326127806185842E+06,  2.552076959876244E+03,  7.650934248064665E+08,  5.998811042747394E-01,
2460771.500000000, A.D. 2025-Apr-06 00:00:00.0000,  5.049508281321710E+07,  7.634651207077850E+08, -4.301147537994504E+06,  2.552249808748832E+03,  7.651452435948418E+08,  6.007767790877826E-01,
2460772.500000000, A.D. 2025-Apr-07 00:00:00.0000,  4.935450606586653E+07,  7.635918911589478E+08, -4.276154091717243E+06,  2.552423060250782E+03,  7.651971830884639E+08,  6.006340083505187E-01,
2460773.500000000, A.D. 2025-Apr-08 00:00:00.0000,  4.821388685386841E+07,  7.637169812040619E+08, -4.251149555685103E+06,  2.552596440176460E+03,  7.652491610825509E+08,  6.032011308902909E-01,
2460774.500000000, A.D. 2025-Apr-09 00:00:00.0000,  4.707302406471178E+07,  7.638404686444421E+08, -4.226134756932497E+06,  2.552770164162403E+03,  7.653012422233101E+08,  6.019405143711954E-01,
2460775.500000000, A.D. 2025-Apr-10 00:00:00.0000,  4.593205652030308E+07,  7.639622164779408E+08, -4.201112776848555E+06,  2.552943804874725E+03,  7.653532983992662E+08,  6.027012319205705E-01,
2460776.500000000, A.D. 2025-Apr-11 00:00:00.0000,  4.479094646903535E+07,  7.640821686741462E+08, -4.176085761235833E+06,  2.553117167222120E+03,  7.654052711235163E+08,  6.013424306191488E-01,
2460777.500000000, A.D. 2025-Apr-12 00:00:00.0000,  4.364985464552420E+07,  7.642004965457877E+08, -4.151045587642848E+06,  2.553290851499389E+03,  7.654573403599149E+08,  6.029329978521919E-01,
2460778.500000000, A.D. 2025-Apr-13 00:00:00.0000,  4.250864838010041E+07,  7.643171055831743E+08, -4.125997833471179E+06,  2.553464515627478E+03,  7.655094035557408E+08,  6.033718915988969E-01,
2460779.500000000, A.D. 2025-Apr-14 00:00:00.0000,  4.136734211048456E+07,  7.644321184008770E+08, -4.100937524942100E+06,  2.553638569608395E+03,  7.655615836265047E+08,  6.034278272137119E-01,
2460780.500000000, A.D. 2025-Apr-15 00:00:00.0000,  4.022597708594765E+07,  7.645454213989903E+08, -4.075867951498806E+06,  2.553812641346706E+03,  7.656137690208012E+08,  6.054930050347358E-01,
2460781.500000000, A.D. 2025-Apr-16 00:00:00.0000,  3.908438819322564E+07,  7.646571265546534E+08, -4.050788160399854E+06,  2.553987074078634E+03,  7.656660626382617E+08,  6.042384939738530E-01,
2460782.500000000, A.D. 2025-Apr-17 00:00:00.0000,  3.794269330529891E+07,  7.647670573554192E+08, -4.025703019921184E+06,  2.554161300258360E+03,  7.657182943329298E+08,  6.047639775811048E-01,
2460783.500000000, A.D. 2025-Apr-18 00:00:00.0000,  3.680085744138794E+07,  7.648751797344388E+08, -4.000613862079024E+06,  2.554335199876137E+03,  7.657704281267885E+08,  6.027038362975741E-01,
2460784.500000000, A.D. 2025-Apr-19 00:00:00.0000,  3.565908435702841E+07,  7.649816256252280E+08, -3.975513305267155E+06,  2.554509243666918E+03,  7.658226051426262E+08,  6.043122827039645E-01,
2460785.500000000, A.D. 2025-Apr-20 00:00:00.0000,  3.451722388659232E+07,  7.650863425609019E+08, -3.950405769633591E+06,  2.554683231007171E+03,  7.658747652350216E+08,  6.041711257810769E-01,
2460786.500000000, A.D. 2025-Apr-21 00:00:00.0000,  3.337532932216593E+07,  7.651894518324188E+08, -3.925285874405622E+06,  2.554857572696481E+03,  7.659270315585920E+08,  6.045721744858111E-01,
2460787.500000000, A.D. 2025-Apr-22 00:00:00.0000,  3.223340967646810E+07,  7.652908426298460E+08, -3.900157219712853E+06,  2.555031899045695E+03,  7.659792932833166E+08,  6.063593577825001E-01,
2460788.500000000, A.D. 2025-Apr-23 00:00:00.0000,  3.109133495272562E+07,  7.653906703740029E+08, -3.875016809732676E+06,  2.555206708502808E+03,  7.660316998401463E+08,  6.057303490102817E-01,
2460789.500000000, A.D. 2025-Apr-24 00:00:00.0000,  2.994917743947510E+07,  7.654887403648105E+08, -3.849870933827281E+06,  2.555381361835008E+03,  7.660840595919043E+08,  6.065462837886662E-01,
2460790.500000000, A.D. 2025-Apr-25 00:00:00.0000,  2.880689328676132E+07,  7.655850476410754E+08, -3.824720051180124E+06,  2.555555836030690E+03,  7.661363656398855E+08,  6.045587487671089E-01,
2460791.500000000, A.D. 2025-Apr-26 00:00:00.0000,  2.766469690224076E+07,  7.656796779125059E+08, -3.799558201162159E+06,  2.555730442231671E+03,  7.661887112620595E+08,  6.066563350677535E-01,
2460792.500000000, A.D. 2025-Apr-27 00:00:00.0000,  2.652241124002035E+07,  7.657726188436401E+08, -3.774388785283446E+06,  2.555905115525562E+03,  7.662410769981822E+08,  6.064064846392391E-01,
2460793.500000000, A.D. 2025-Apr-28 00:00:00.0000,  2.538010930993909E+07,  7.658639666261749E+08, -3.749207069854736E+06,  2.556080183852324E+03,  7.662935611621802E+08,  6.073814042849027E-01,
2460794.500000000, A.D. 2025-Apr-29 00:00:00.0000,  2.423775889922183E+07,  7.659536036984484E+08, -3.724017353683054E+06,  2.556255250205753E+03,  7.663460447345879E+08,  6.087970071070009E-01,
2460795.500000000, A.D. 2025-Apr-30 00:00:00.0000,  2.309527095753826E+07,  7.660416968554652E+08, -3.698815548503995E+06,  2.556430860401817E+03,  7.663986913469152E+08,  6.086257926330066E-01,
2460796.500000000, A.D. 2025-May-01 00:00:00.0000,  2.195267298064099E+07,  7.661280234476374E+08, -3.673609615019441E+06,  2.556606274996499E+03,  7.664512793194244E+08,  6.091894270140240E-01,
2460797.500000000, A.D. 2025-May-02 00:00:00.0000,  2.080993413748922E+07,  7.662125898989877E+08, -3.648399417755127E+06,  2.556781512307741E+03,  7.665038141436952E+08,  6.068293917324936E-01,
2460798.500000000, A.D. 2025-May-03 00:00:00.0000,  1.966728596471837E+07,  7.662954235796813E+08, -3.623180729477286E+06,  2.556956683546126E+03,  7.665563291598209E+08,  6.086470704770346E-01,
2460799.500000000, A.D. 2025-May-04 00:00:00.0000,  1.852455685780027E+07,  7.663765545167729E+08, -3.597955390562534E+06,  2.557131871827996E+03,  7.666088492854557E+08,  6.077498053061289E-01,
2460800.500000000, A.D. 2025-May-05 00:00:00.0000,  1.738185292427592E+07,  7.664560528174019E+08, -3.572719210854232E+06,  2.557307318305005E+03,  7.666614468160459E+08,  6.087821235571232E-01,
2460801.500000000, A.D. 2025-May-06 00:00:00.0000,  1.623911893431920E+07,  7.665338169804496E+08, -3.547476198803484E+06,  2.557482678526334E+03,  7.667140184878333E+08,  6.094820961099302E-01,
2460802.500000000, A.D. 2025-May-07 00:00:00.0000,  1.509632023156231E+07,  7.666100312199641E+08, -3.522220838339746E+06,  2.557658563186092E+03,  7.667667473823068E+08,  6.097480780768172E-01,
2460803.500000000, A.D. 2025-May-08 00:00:00.0000,  1.395343852847913E+07,  7.666844770809940E+08, -3.496961713506222E+06,  2.557834242065242E+03,  7.668194145853057E+08,  6.101464844615385E-01,
2460804.500000000, A.D. 2025-May-09 00:00:00.0000,  1.281045789825281E+07,  7.667571882653775E+08, -3.471697599616528E+06,  2.558009826221798E+03,  7.668720533911858E+08,  6.079419861954549E-01,
2460805.500000000, A.D. 2025-May-10 00:00:00.0000,  1.166760260211745E+07,  7.668281513072575E+08, -3.446425792947829E+06,  2.558185281934800E+03,  7.669246536906565E+08,  6.098897126217667E-01,
2460806.500000000, A.D. 2025-May-11 00:00:00.0000,  1.052470128612567E+07,  7.668974510138769E+08, -3.421146227958620E+06,  2.558360880758476E+03,  7.669772968936284E+08,  6.090714589138229E-01,
2460807.500000000, A.D. 2025-May-12 00:00:00.0000,  9.381864324607810E+06,  7.669651307936704E+08, -3.395855701230168E+06,  2.558536771086873E+03,  7.670300274875169E+08,  6.107358638905043E-01,
2460808.500000000, A.D. 2025-May-13 00:00:00.0000,  8.238997338640474E+06,  7.670311106647674E+08, -3.370557951009393E+06,  2.558712680374403E+03,  7.670827637652105E+08,  6.112622920050207E-01,
2460809.500000000, A.D. 2025-May-14 00:00:00.0000,  7.096101896578275E+06,  7.670955692914357E+08, -3.345247036823213E+06,  2.558889203494747E+03,  7.671356840653522E+08,  6.123656520037619E-01,
2460810.500000000, A.D. 2025-May-15 00:00:00.0000,  5.953100100941210E+06,  7.671582881753651E+08, -3.319932420341253E+06,  2.559065608787581E+03,  7.671885690416952E+08,  6.127071526897298E-01,
2460811.500000000, A.D. 2025-May-16 00:00:00.0000,  4.809990027937050E+06,  7.672193018504473E+08, -3.294612662961781E+06,  2.559242011569346E+03,  7.672414532652386E+08,  6.107229203622524E-01,
2460812.500000000, A.D. 2025-May-17 00:00:00.0000,  3.666978863610904E+06,  7.672785384373343E+08, -3.269287264312029E+06,  2.559418175636443E+03,  7.672942659239247E+08,  6.123606542764725E-01,
2460813.500000000, A.D. 2025-May-18 00:00:00.0000,  2.523917335218365E+06,  7.673361163242149E+08, -3.243954609824657E+06,  2.559594491427170E+03,  7.673471240682111E+08,  6.112364542868464E-01,
