

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:46 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2461166.500000000, A.D. 2026-May-06 00:00:00.0000,  1.409801088080480E+09,  1.424074832036943E+08, -5.859861305614310E+07,  4.730560788068501E+03,  1.418186446373473E+09, -5.342536538950746E-01,
2461167.500000000, A.D. 2026-May-07 00:00:00.0000,  1.409670354547291E+09,  1.432358056595734E+08, -5.860781420513195E+07,  4.730406824952655E+03,  1.418140289392532E+09, -5.341529022252794E-01,
2461168.500000000, A.D. 2026-May-08 00:00:00.0000,  1.409539153513379E+09,  1.440640393360001E+08, -5.861697772666199E+07,  4.730252925833868E+03,  1.418094151597427E+09, -5.338101809001738E-01,
2461169.500000000, A.D. 2026-May-09 00:00:00.0000,  1.409407504259725E+09,  1.448921938857826E+08, -5.862611066286470E+07,  4.730099158813521E+03,  1.418048053404438E+09, -5.332506840809405E-01,
2461170.500000000, A.D. 2026-May-10 00:00:00.0000,  1.409275414292304E+09,  1.457202899466576E+08, -5.863522455086984E+07,  4.729945557405310E+03,  1.418002004860718E+09, -5.326986423519273E-01,
2461171.500000000, A.D. 2026-May-11 00:00:00.0000,  1.409142880519897E+09,  1.465483422309563E+08, -5.864432687186687E+07,  4.729792117550116E+03,  1.417956004749374E+09, -5.321269854084856E-01,
2461172.500000000, A.D. 2026-May-12 00:00:00.0000,  1.409009892351342E+09,  1.473763697701395E+08, -5.865342653941623E+07,  4.729638812143850E+03,  1.417910044944805E+09, -5.317934911303451E-01,
2461173.500000000, A.D. 2026-May-13 00:00:00.0000,  1.408876432517323E+09,  1.482043753786163E+08, -5.866252337723134E+07,  4.729485585199157E+03,  1.417864108662424E+09, -5.315533639508820E-01,
2461174.500000000, A.D. 2026-May-14 00:00:00.0000,  1.408742492439504E+09,  1.490323641461557E+08, -5.867161925836621E+07,  4.729332410651650E+03,  1.417818188088324E+09, -5.314595039237232E-01,
2461175.500000000, A.D. 2026-May-15 00:00:00.0000,  1.408608054610780E+09,  1.498603399476053E+08, -5.868071465548998E+07,  4.729179232273464E+03,  1.417772266365814E+09, -5.315939009644822E-01,
2461176.500000000, A.D. 2026-May-16 00:00:00.0000,  1.408473097400013E+09,  1.506882958937821E+08, -5.868980405730417E+07,  4.729025975574432E+03,  1.417726321163307E+09, -5.319542195785821E-01,
2461177.500000000, A.D. 2026-May-17 00:00:00.0000,  1.408337614888713E+09,  1.515162162290128E+08, -5.869887881001703E+07,  4.728872614501340E+03,  1.417680344670243E+09, -5.323466691256110E-01,
2461178.500000000, A.D. 2026-May-18 00:00:00.0000,  1.408201600424474E+09,  1.523440896190712E+08, -5.870793256892879E+07,  4.728719122355654E+03,  1.417634328882604E+09, -5.328215696306450E-01,
2461179.500000000, A.D. 2026-May-19 00:00:00.0000,  1.408065059526676E+09,  1.531718994917082E+08, -5.871695741777325E+07,  4.728565510579958E+03,  1.417588277230791E+09, -5.331872494268490E-01,
2461180.500000000, A.D. 2026-May-20 00:00:00.0000,  1.407927996180217E+09,  1.539996392108606E+08, -5.872595060292597E+07,  4.728411789713738E+03,  1.417542192874461E+09, -5.335697650869842E-01,
2461181.500000000, A.D. 2026-May-21 00:00:00.0000,  1.407790415499684E+09,  1.548272952795195E+08, -5.873490577165803E+07,  4.728257970988021E+03,  1.417496079180591E+09, -5.338618297295585E-01,
2461182.500000000, A.D. 2026-May-22 00:00:00.0000,  1.407652334069697E+09,  1.556548532697895E+08, -5.874381724139933E+07,  4.728104103272053E+03,  1.417449950799814E+09, -5.338604045465882E-01,
2461183.500000000, A.D. 2026-May-23 00:00:00.0000,  1.407513777284113E+09,  1.564823156134072E+08, -5.875268887717608E+07,  4.727950272017085E+03,  1.417403833349770E+09, -5.336613186963165E-01,
2461184.500000000, A.D. 2026-May-24 00:00:00.0000,  1.407374756778067E+09,  1.573096884816143E+08, -5.876152526141722E+07,  4.727796518586096E+03,  1.417357739230768E+09, -5.332826109292469E-01,
2461185.500000000, A.D. 2026-May-25 00:00:00.0000,  1.407235288177563E+09,  1.581369836368917E+08, -5.877033412188680E+07,  4.727642900115704E+03,  1.417311685571936E+09, -5.327846231811894E-01,
2461186.500000000, A.D. 2026-May-26 00:00:00.0000,  1.407095372425220E+09,  1.589642153789085E+08, -5.877912310432407E+07,  4.727489426134068E+03,  1.417265675229742E+09, -5.322524967772870E-01,
2461187.500000000, A.D. 2026-May-27 00:00:00.0000,  1.406955011532634E+09,  1.597913964264620E+08, -5.878789899392232E+07,  4.727336109109034E+03,  1.417219711941953E+09, -5.317078880326169E-01,
2461188.500000000, A.D. 2026-May-28 00:00:00.0000,  1.406814202580525E+09,  1.606185432468314E+08, -5.879667016530407E+07,  4.727182946918131E+03,  1.417173795072270E+09, -5.312185700552401E-01,
2461189.500000000, A.D. 2026-May-29 00:00:00.0000,  1.406672925366109E+09,  1.614456733659374E+08, -5.880544385894939E+07,  4.727029880591902E+03,  1.417127906942092E+09, -5.310546937301992E-01,
2461190.500000000, A.D. 2026-May-30 00:00:00.0000,  1.406531159061199E+09,  1.622727832978597E+08, -5.881421631847086E+07,  4.726876839699787E+03,  1.417082026436871E+09, -5.310097123026930E-01,
2461191.500000000, A.D. 2026-May-31 00:00:00.0000,  1.406388890813950E+09,  1.630998724593173E+08, -5.882298606789676E+07,  4.726723781640575E+03,  1.417036140785083E+09, -5.311863933700722E-01,
2461192.500000000, A.D. 2026-Jun-01 00:00:00.0000,  1.406246107494177E+09,  1.639269314318444E+08, -5.883174704508263E+07,  4.726570658855879E+03,  1.416990235729083E+09, -5.314503799399026E-01,
2461193.500000000, A.D. 2026-Jun-02 00:00:00.0000,  1.406102801822374E+09,  1.647539524117132E+08, -5.884049469022842E+07,  4.726417443927611E+03,  1.416944303049136E+09, -5.318209726994858E-01,
2461194.500000000, A.D. 2026-Jun-03 00:00:00.0000,  1.405958966269085E+09,  1.655809256279326E+08, -5.884922338915306E+07,  4.726264107644496E+03,  1.416898333987920E+09, -5.323065793216232E-01,
2461195.500000000, A.D. 2026-Jun-04 00:00:00.0000,  1.405814594176635E+09,  1.664078328497697E+08, -5.885792322395268E+07,  4.726110619701755E+03,  1.416852319460292E+09, -5.328033305408382E-01,
2461196.500000000, A.D. 2026-Jun-05 00:00:00.0000,  1.405669701570834E+09,  1.672346555594521E+08, -5.886658624715417E+07,  4.725957024888276E+03,  1.416806272893624E+09, -5.330890396039797E-01,
2461197.500000000, A.D. 2026-Jun-06 00:00:00.0000,  1.405524298294416E+09,  1.680613892996404E+08, -5.887521138543913E+07,  4.725803353889488E+03,  1.416760203487173E+09, -5.332994809217365E-01,
2461198.500000000, A.D. 2026-Jun-07 00:00:00.0000,  1.405378398618351E+09,  1.688880261523045E+08, -5.888379609301279E+07,  4.725649650421007E+03,  1.416714124346555E+09, -5.333221776668462E-01,
2461199.500000000, A.D. 2026-Jun-08 00:00:00.0000,  1.405232017739249E+09,  1.697145648302707E+08, -5.889234142693212E+07,  4.725495964336524E+03,  1.416668050417527E+09, -5.331657810978313E-01,
2461200.500000000, A.D. 2026-Jun-09 00:00:00.0000,  1.405085172100683E+09,  1.705410083339945E+08, -5.890085061729871E+07,  4.725342351615744E+03,  1.416621998482384E+09, -5.328292145578903E-01,
2461201.500000000, A.D. 2026-Jun-10 00:00:00.0000,  1.404937878214728E+09,  1.713673634515878E+08, -5.890932894065983E+07,  4.725188870287064E+03,  1.416575985937602E+09, -5.322273552670179E-01,
2461202.500000000, A.D. 2026-Jun-11 00:00:00.0000,  1.404790147700491E+09,  1.721936542049818E+08, -5.891779010165785E+07,  4.725035570389665E+03,  1.416530027784549E+09, -5.316511971223840E-01,
2461203.500000000, A.D. 2026-Jun-12 00:00:00.0000,  1.404641968273168E+09,  1.730198969197778E+08, -5.892624153204779E+07,  4.724882419067992E+03,  1.416484114173379E+09, -5.311643895323060E-01,
2461204.500000000, A.D. 2026-Jun-13 00:00:00.0000,  1.404493332987318E+09,  1.738461018834428E+08, -5.893468789490222E+07,  4.724729398412189E+03,  1.416438239734851E+09, -5.307728076922950E-01,
2461205.500000000, A.D. 2026-Jun-14 00:00:00.0000,  1.404344228808268E+09,  1.746722781049301E+08, -5.894313267470224E+07,  4.724576469773435E+03,  1.416392392882341E+09, -5.305190836850630E-01,
2461206.500000000, A.D. 2026-Jun-15 00:00:00.0000,  1.404194639903917E+09,  1.754984311083170E+08, -5.895157727812931E+07,  4.724423583608152E+03,  1.416346558763057E+09, -5.304794414734245E-01,
2461207.500000000, A.D. 2026-Jun-16 00:00:00.0000,  1.404044551826056E+09,  1.763245594062846E+08, -5.896001968549526E+07,  4.724270691622152E+03,  1.416300722898765E+09, -5.305856957662289E-01,
2461208.500000000, A.D. 2026-Jun-17 00:00:00.0000,  1.403893943543593E+09,  1.771506599745052E+08, -5.896845644606100E+07,  4.724117722918896E+03,  1.416254864035219E+09, -5.309863280569163E-01,
2461209.500000000, A.D. 2026-Jun-18 00:00:00.0000,  1.403742805958938E+09,  1.779767119459487E+08, -5.897687592702195E+07,  4.723964637439903E+03,  1.416208970163187E+09, -5.313621710836507E-01,
2461210.500000000, A.D. 2026-Jun-19 00:00:00.0000,  1.403591141792635E+09,  1.788027055597096E+08, -5.898527351613934E+07,  4.723811439696974E+03,  1.416163042635275E+09, -5.317814208623131E-01,
2461211.500000000, A.D. 2026-Jun-20 00:00:00.0000,  1.403438950162602E+09,  1.796286297953319E+08, -5.899364360931984E+07,  4.723658121544020E+03,  1.416117079009344E+09, -5.322048234802859E-01,
2461212.500000000, A.D. 2026-Jun-21 00:00:00.0000,  1.403286233093093E+09,  1.804544708041097E+08, -5.900197947845916E+07,  4.723504682999487E+03,  1.416071079290927E+09, -5.325700797350692E-01,
2461213.500000000, A.D. 2026-Jun-22 00:00:00.0000,  1.403133003607433E+09,  1.812802165480436E+08, -5.901027629114756E+07,  4.723351161364275E+03,  1.416025054662550E+09, -5.328069529250902E-01,
2461214.500000000, A.D. 2026-Jun-23 00:00:00.0000,  1.402979274164263E+09,  1.821058569432122E+08, -5.901853023596602E+07,  4.723197592947178E+03,  1.415979016009318E+09, -5.328354554777364E-01,
2461215.500000000, A.D. 2026-Jun-24 00:00:00.0000,  1.402825072360950E+09,  1.829313901556982E+08, -5.902674317426918E+07,  4.723044068340821E+03,  1.415932990490215E+09, -5.325594038222504E-01,
2461216.500000000, A.D. 2026-Jun-25 00:00:00.0000,  1.402670409863198E+09,  1.837568292963769E+08, -5.903492332846159E+07,  4.722890632805237E+03,  1.415886991673857E+09, -5.321990043788145E-01,
2461217.500000000, A.D. 2026-Jun-26 00:00:00.0000,  1.402515295155277E+09,  1.845821825631109E+08, -5.904307585505283E+07,  4.722737318618360E+03,  1.415841029236927E+09, -5.317292281107616E-01,
2461218.500000000, A.D. 2026-Jun-27 00:00:00.0000,  1.402359736658822E+09,  1.854074610266087E+08, -5.905120742719151E+07,  4.722584159374562E+03,  1.415795113250763E+09, -5.311267839112778E-01,
2461219.500000000, A.D. 2026-Jun-28 00:00:00.0000,  1.402203735315543E+09,  1.862326848850983E+08, -5.905932864933924E+07,  4.722431168588704E+03,  1.415749247767020E+09, -5.306013243941673E-01,
2461220.500000000, A.D. 2026-Jun-29 00:00:00.0000,  1.402047280216689E+09,  1.870578670303744E+08, -5.906744528162809E+07,  4.722278316893293E+03,  1.415703423981543E+09, -5.301387601372585E-01,
2461221.500000000, A.D. 2026-Jun-30 00:00:00.0000,  1.401890357353013E+09,  1.878830227651849E+08, -5.907556399741691E+07,  4.722125565988135E+03,  1.415657630412224E+09, -5.299591458658653E-01,
2461222.500000000, A.D. 2026-Jul-01 00:00:00.0000,  1.401732941549549E+09,  1.887081510194985E+08, -5.908368189146187E+07,  4.721972832216352E+03,  1.415611841979362E+09, -5.299756298626978E-01,
2461223.500000000, A.D. 2026-Jul-02 00:00:00.0000,  1.401575022302615E+09,  1.895332448836150E+08, -5.909179440399229E+07,  4.721820077556680E+03,  1.415566047284468E+09, -5.301009138803211E-01,
2461224.500000000, A.D. 2026-Jul-03 00:00:00.0000,  1.401416590992675E+09,  1.903583004052186E+08, -5.909989880696747E+07,  4.721667271750188E+03,  1.415520237256143E+09, -5.303498295933615E-01,
2461225.500000000, A.D. 2026-Jul-04 00:00:00.0000,  1.401257632430140E+09,  1.911833108563048E+08, -5.910799034634347E+07,  4.721514361289828E+03,  1.415474395853378E+09, -5.308045224999862E-01,
2461226.500000000, A.D. 2026-Jul-05 00:00:00.0000,  1.401098142652342E+09,  1.920082580505981E+08, -5.911605935482225E+07,  4.721361323834179E+03,  1.415428516378382E+09, -5.312365600304160E-01,
2461227.500000000, A.D. 2026-Jul-06 00:00:00.0000,  1.400938120366936E+09,  1.928331296783858E+08, -5.912409952016583E+07,  4.721208148859174E+03,  1.415382595676121E+09, -5.317228723299444E-01,
2461228.500000000, A.D. 2026-Jul-07 00:00:00.0000,  1.400777576049170E+09,  1.936579065892292E+08, -5.913210205029362E+07,  4.721054861128064E+03,  1.415336641170431E+09, -5.320101452611646E-01,
2461229.500000000, A.D. 2026-Jul-08 00:00:00.0000,  1.400616525402146E+09,  1.944825834742764E+08, -5.914006600428189E+07,  4.720901509940224E+03,  1.415290667640891E+09, -5.321743854846088E-01,
2461230.500000000, A.D. 2026-Jul-09 00:00:00.0000,  1.400454978889544E+09,  1.953071569050153E+08, -5.914799082165847E+07,  4.720748128162584E+03,  1.415244684940760E+09, -5.322323426983089E-01,
2461231.500000000, A.D. 2026-Jul-10 00:00:00.0000,  1.400292949361607E+09,  1.961316200123415E+08, -5.915587439266822E+07,  4.720594754695882E+03,  1.415198704732186E+09, -5.320518648319142E-01,
2461232.500000000, A.D. 2026-Jul-11 00:00:00.0000,  1.400130462399179E+09,  1.969559777069608E+08, -5.916372182744654E+07,  4.720441476863964E+03,  1.415152753194198E+09, -5.316335638068894E-01,
2461233.500000000, A.D. 2026-Jul-12 00:00:00.0000,  1.399967527613090E+09,  1.977802440676465E+08, -5.917154156521809E+07,  4.720288334041173E+03,  1.415106842130928E+09, -5.310886550884494E-01,
2461234.500000000, A.D. 2026-Jul-13 00:00:00.0000,  1.399804153943883E+09,  1.986044360836850E+08, -5.917934337399770E+07,  4.720135365039959E+03,  1.415060983178056E+09, -5.304817736025527E-01,
2461235.500000000, A.D. 2026-Jul-14 00:00:00.0000,  1.399640332590211E+09,  1.994285731138840E+08, -5.918713660459016E+07,  4.719982551316369E+03,  1.415015170776245E+09, -5.299998713171908E-01,
2461236.500000000, A.D. 2026-Jul-15 00:00:00.0000,  1.399476051693319E+09,  2.002526645930565E+08, -5.919492498619781E+07,  4.719829858934124E+03,  1.414969394751654E+09, -5.296476293587504E-01,
2461237.500000000, A.D. 2026-Jul-16 00:00:00.0000,  1.399311302768760E+09,  2.010767156649034E+08, -5.920271044263400E+07,  4.719677262891161E+03,  1.414923647608854E+09, -5.293360216794957E-01,
2461238.500000000, A.D. 2026-Jul-17 00:00:00.0000,  1.399146069770184E+09,  2.019007384239572E+08, -5.921049781242979E+07,  4.719524717009089E+03,  1.414877915503909E+09, -5.293308141815529E-01,
2461239.500000000, A.D. 2026-Jul-18 00:00:00.0000,  1.398980329850786E+09,  2.027247267670486E+08, -5.921828186395432E+07,  4.719372142691285E+03,  1.414832174874147E+09, -5.294911147703423E-01,
2461240.500000000, A.D. 2026-Jul-19 00:00:00.0000,  1.398814071622466E+09,  2.035486731176034E+08, -5.922605767757843E+07,  4.719219498447707E+03,  1.414786413281166E+09, -5.298389124113236E-01,
2461241.500000000, A.D. 2026-Jul-20 00:00:00.0000,  1.398647284821671E+09,  2.043725627100275E+08, -5.923381671610823E+07,  4.719066742482523E+03,  1.414740618194889E+09, -5.302369067193829E-01,
2461242.500000000, A.D. 2026-Jul-21 00:00:00.0000,  1.398479969779973E+09,  2.051963821809329E+08, -5.924155226040354E+07,  4.718913868766038E+03,  1.414694787807660E+09, -5.306381476864206E-01,
2461243.500000000, A.D. 2026-Jul-22 00:00:00.0000,  1.398312130256992E+09,  2.060201220658545E+08, -5.924925999094653E+07,  4.718760884696898E+03,  1.414648924337538E+09, -5.310386075834211E-01,
2461244.500000000, A.D. 2026-Jul-23 00:00:00.0000,  1.398143763179046E+09,  2.068437704782551E+08, -5.925693369671208E+07,  4.718607773623019E+03,  1.414603022792352E+09, -5.314683797968484E-01,
2461245.500000000, A.D. 2026-Jul-24 00:00:00.0000,  1.397974884903937E+09,  2.076673079665735E+08, -5.926456498320911E+07,  4.718454578851200E+03,  1.414557096155156E+09, -5.316199164547927E-01,
2461246.500000000, A.D. 2026-Jul-25 00:00:00.0000,  1.397805514052975E+09,  2.084907324466855E+08, -5.927215482208359E+07,  4.718301360827050E+03,  1.414511162547086E+09, -5.316137786446725E-01,
2461247.500000000, A.D. 2026-Jul-26 00:00:00.0000,  1.397635669235250E+09,  2.093140435272474E+08, -5.927970497670631E+07,  4.718148180866001E+03,  1.414465240350047E+09, -5.313761006438142E-01,
2461248.500000000, A.D. 2026-Jul-27 00:00:00.0000,  1.397465365421230E+09,  2.101372494573027E+08, -5.928722143506825E+07,  4.717995093141384E+03,  1.414419345804795E+09, -5.309717972823844E-01,
2461249.500000000, A.D. 2026-Jul-28 00:00:00.0000,  1.397294611829743E+09,  2.109603628690934E+08, -5.929471172615409E+07,  4.717842135318117E+03,  1.414373490202987E+09, -5.305013642204588E-01,
2461250.500000000, A.D. 2026-Jul-29 00:00:00.0000,  1.397123412281862E+09,  2.117833928975387E+08, -5.930218106155212E+07,  4.717689325294364E+03,  1.414327678910359E+09, -5.298999125722963E-01,
2461251.500000000, A.D. 2026-Jul-30 00:00:00.0000,  1.396951774140361E+09,  2.126063595964471E+08, -5.930964060113409E+07,  4.717536699013520E+03,  1.414281922702469E+09, -5.293189767499026E-01,
2461252.500000000, A.D. 2026-Jul-31 00:00:00.0000,  1.396779679252253E+09,  2.134292815251712E+08, -5.931709838941734E+07,  4.717384207320567E+03,  1.414236206843014E+09, -5.289401505323772E-01,
2461253.500000000, A.D. 2026-Aug-01 00:00:00.0000,  1.396607110936067E+09,  2.142521648357501E+08, -5.932455603984571E+07,  4.717231798907155E+03,  1.414190515950138E+09, -5.287527928099067E-01,
2461254.500000000, A.D. 2026-Aug-02 00:00:00.0000,  1.396434052197994E+09,  2.150750099818205E+08, -5.933201223953749E+07,  4.717079418205682E+03,  1.414144833365091E+09, -5.287370316297989E-01,
2461255.500000000, A.D. 2026-Aug-03 00:00:00.0000,  1.396260488322198E+09,  2.158978136401871E+08, -5.933946390459361E+07,  4.716927015005538E+03,  1.414099144035113E+09, -5.289101958404614E-01,
2461256.500000000, A.D. 2026-Aug-04 00:00:00.0000,  1.396086410597976E+09,  2.167205665993758E+08, -5.934690557820430E+07,  4.716774555523507E+03,  1.414053437832250E+09, -5.291250217720045E-01,
2461257.500000000, A.D. 2026-Aug-05 00:00:00.0000,  1.395911806837949E+09,  2.175432660862960E+08, -5.935433486189254E+07,  4.716621998200036E+03,  1.414007702297260E+09, -5.295985874279088E-01,
2461258.500000000, A.D. 2026-Aug-06 00:00:00.0000,  1.395736667060448E+09,  2.183658910893934E+08, -5.936174003018538E+07,  4.716469298031628E+03,  1.413961923938436E+09, -5.300699645782290E-01,
2461259.500000000, A.D. 2026-Aug-07 00:00:00.0000,  1.395560999378424E+09,  2.191884256137530E+08, -5.936911374209749E+07,  4.716316472645360E+03,  1.413916108040241E+09, -5.304733392715425E-01,
2461260.500000000, A.D. 2026-Aug-08 00:00:00.0000,  1.395384813221437E+09,  2.200108587871093E+08, -5.937645146469753E+07,  4.716163546921126E+03,  1.413870262061483E+09, -5.307683757526055E-01,
2461261.500000000, A.D. 2026-Aug-09 00:00:00.0000,  1.395208117854170E+09,  2.208331821868160E+08, -5.938375000858837E+07,  4.716010546565469E+03,  1.413824393708785E+09, -5.309549114829686E-01,
2461262.500000000, A.D. 2026-Aug-10 00:00:00.0000,  1.395030930551197E+09,  2.216553898035278E+08, -5.939100811682365E+07,  4.715857525105852E+03,  1.413778519029280E+09, -5.309564145924529E-01,
2461263.500000000, A.D. 2026-Aug-11 00:00:00.0000,  1.394853262261223E+09,  2.224774801532459E+08, -5.939822629559761E+07,  4.715704517806481E+03,  1.413732648594910E+09, -5.308024532232684E-01,
2461264.500000000, A.D. 2026-Aug-12 00:00:00.0000,  1.394675137763405E+09,  2.232994536138312E+08, -5.940540721086589E+07,  4.715551606704773E+03,  1.413686806999873E+09, -5.303155275898336E-01,
2461265.500000000, A.D. 2026-Aug-13 00:00:00.0000,  1.394496570688975E+09,  2.241213303485924E+08, -5.941256288564101E+07,  4.715398848905084E+03,  1.413641011363626E+09, -5.297559506092580E-01,
2461266.500000000, A.D. 2026-Aug-14 00:00:00.0000,  1.394317560592301E+09,  2.249431278917246E+08, -5.941970246281108E+07,  4.715246253540534E+03,  1.413595264424208E+09, -5.292203601050287E-01,
2461267.500000000, A.D. 2026-Aug-15 00:00:00.0000,  1.394138101427940E+09,  2.257648580307910E+08, -5.942683158468091E+07,  4.715093807909367E+03,  1.413549562373729E+09, -5.286942096234550E-01,
