jdtdb,calendar,x,y,z,lt,rg,rr
2459912.500000000,A.D. 2022-Nov-29 00:00:00.0000,-3.193781094534432E+06,-1.086870555087011E+08,-1.307842466817282E+06,3.627237187187293E+02,1.087418352095884E+08,1.614583963208704E-01
2459913.500000000,A.D. 2022-Nov-30 00:00:00.0000,-1.887637152638366E+05,-1.087453135732388E+08,-1.482039133512773E+06,3.627695528285894E+02,1.087555759300437E+08,1.565936955736703E-01
2459914.500000000,A.D. 2022-Dec-01 00:00:00.0000,2.816399004617917E+06,-1.087198245325810E+08,-1.655094458858550E+06,3.628139677046013E+02,1.087688911748950E+08,1.516100639277112E-01
2459915.500000000,A.D. 2022-Dec-02 00:00:00.0000,5.819393530140808E+06,-1.086106387536146E+08,-1.826875636351310E+06,3.628569296281202E+02,1.087817708355472E+08,1.465113813365741E-01
2459916.500000000,A.D. 2022-Dec-03 00:00:00.0000,8.817909639708566E+06,-1.084178699792637E+08,-1.997250920742273E+06,3.628984060101701E+02,1.087942051420709E+08,1.413016068731678E-01
2459917.500000000,A.D. 2022-Dec-04 00:00:00.0000,1.180964211437720E+07,-1.081416951543925E+08,-2.166089723131992E+06,3.629383654138361E+02,1.088061846699161E+08,1.359847758714629E-01
2459918.500000000,A.D. 2022-Dec-05 00:00:00.0000,1.479229241881528E+07,-1.077823542089306E+08,-2.333262704996347E+06,3.629767775758248E+02,1.088177003463758E+08,1.305649970201433E-01
2459919.500000000,A.D. 2022-Dec-06 00:00:00.0000,1.776357037300375E+07,-1.073401497986123E+08,-2.498641871094719E+06,3.630136134271806E+02,1.088287434567963E+08,1.250464494109484E-01
2459920.500000000,A.D. 2022-Dec-07 00:00:00.0000,2.072119581375131E+07,-1.068154470037340E+08,-2.662100661212772E+06,3.630488451131457E+02,1.088393056505312E+08,1.194333795459422E-01
2459921.500000000,A.D. 2022-Dec-08 00:00:00.0000,2.366290024511831E+07,-1.062086729863422E+08,-2.823514040693544E+06,3.630824460121516E+02,1.088493789466352E+08,1.137300983062975E-01
2459922.500000000,A.D. 2022-Dec-09 00:00:00.0000,2.658642847685806E+07,-1.055203166062824E+08,-2.982758589711569E+06,3.631143907539345E+02,1.088589557392945E+08,1.079409778943861E-01
2459923.500000000,A.D. 2022-Dec-10 00:00:00.0000,2.948954025000609E+07,-1.047509279965402E+08,-3.139712591245830E+06,3.631446552367580E+02,1.088680288029903E+08,1.020704487244330E-01
2459924.500000000,A.D. 2022-Dec-11 00:00:00.0000,3.237001184875799E+07,-1.039011180983256E+08,-3.294256117708519E+06,3.631732166437457E+02,1.088765912973950E+08,9.612299632042885E-02
2459925.500000000,A.D. 2022-Dec-12 00:00:00.0000,3.522563769779623E+07,-1.029715581563533E+08,-3.446271116187535E+06,3.632000534583093E+02,1.088846367719980E+08,9.010315816571275E-02
2459926.500000000,A.D. 2022-Dec-13 00:00:00.0000,3.805423194424002E+07,-1.019629791747836E+08,-3.595641492261425E+06,3.632251454786682E+02,1.088921591704575E+08,8.401552054033123E-02
2459927.500000000,A.D. 2022-Dec-14 00:00:00.0000,4.085363002340730E+07,-1.008761713342950E+08,-3.742253192346789E+06,3.632484738314549E+02,1.088991528346805E+08,7.786471534443602E-02
2459928.500000000,A.D. 2022-Dec-15 00:00:00.0000,4.362169020759220E+07,-9.971198337076840E+07,-3.885994284538686E+06,3.632700209844040E+02,1.089056125086261E+08,7.165541690767779E-02
2459929.500000000,A.D. 2022-Dec-16 00:00:00.0000,4.635629513707456E+07,-9.847132191606992E+07,-4.026755037905708E+06,3.632897707581179E+02,1.089115333418327E+08,6.539233878547962E-02
2459930.500000000,A.D. 2022-Dec-17 00:00:00.0000,4.905535333259132E+07,-9.715515080142385E+07,-4.164428000201978E+06,3.633077083369097E+02,1.089169108926692E+08,5.908023054393290E-02
2459931.500000000,A.D. 2022-Dec-18 00:00:00.0000,5.171680068851201E+07,-9.576449032387601E+07,-4.298908073959254E+06,3.633238202787163E+02,1.089217411313066E+08,5.272387453475728E-02
2459932.500000000,A.D. 2022-Dec-19 00:00:00.0000,5.433860194597203E+07,-9.430041647635245E+07,-4.430092590923145E+06,3.633380945240813E+02,1.089260204424107E+08,4.632808266089936E-02
2459933.500000000,A.D. 2022-Dec-20 00:00:00.0000,5.691875214522894E+07,-9.276406014182499E+07,-4.557881384797540E+06,3.633505204042051E+02,1.089297456275558E+08,3.989769313186824E-02
2459934.500000000,A.D. 2022-Dec-21 00:00:00.0000,5.945527805651686E+07,-9.115660625209963E+07,-4.682176862262927E+06,3.633610886480562E+02,1.089329139073566E+08,3.343756720517575E-02
2459935.500000000,A.D. 2022-Dec-22 00:00:00.0000,6.194623958868395E+07,-8.947929291175064E+07,-4.802884072233915E+06,3.633697913885424E+02,1.089355229233184E+08,2.695258590741667E-02
2459936.500000000,A.D. 2022-Dec-23 00:00:00.0000,6.438973117490678E+07,-8.773341048772669E+07,-4.919910773322269E+06,3.633766221677324E+02,1.089375707394018E+08,2.044764672420819E-02
2459937.500000000,A.D. 2022-Dec-24 00:00:00.0000,6.678388313478274E+07,-8.592030066516310E+07,-5.033167499472279E+06,3.633815759411202E+02,1.089390558433021E+08,1.392766028385917E-02
2459938.500000000,A.D. 2022-Dec-25 00:00:00.0000,6.912686301211067E+07,-8.404135546993941E+07,-5.142567623735260E+06,3.633846490809283E+02,1.089399771474390E+08,7.397546974919968E-03
2459939.500000000,A.D. 2022-Dec-26 00:00:00.0000,7.141687688767113E+07,-8.209801625852881E+07,-5.248027420151170E+06,3.633858393784301E+02,1.089403339896528E+08,8.622335342352771E-04
2459940.500000000,A.D. 2022-Dec-27 00:00:00.0000,7.365217066633178E+07,-8.009177267568934E+07,-5.349466123704702E+06,3.633851460452798E+02,1.089401261336034E+08,-5.673350421025868E-03
2459941.500000000,A.D. 2022-Dec-28 00:00:00.0000,7.583103133780020E+07,-7.802416158056252E+07,-5.446805988324735E+06,3.633825697138392E+02,1.089393537688682E+08,-1.220427589879408E-02
2459942.500000000,A.D. 2022-Dec-29 00:00:00.0000,7.795178821035625E+07,-7.589676594174969E+07,-5.539972342896100E+06,3.633781124364849E+02,1.089380175107342E+08,-1.872561809218370E-02
2459943.500000000,A.D. 2022-Dec-30 00:00:00.0000,8.001281411690183E+07,-7.371121370194679E+07,-5.628893645253036E+06,3.633717776838867E+02,1.089361183996819E+08,-2.523245996689006E-02
2459944.500000000,A.D. 2022-Dec-31 00:00:00.0000,8.201252659267183E+07,-7.146917661273164E+07,-5.713501534125376E+06,3.633635703422494E+02,1.089336579005588E+08,-3.171989584857208E-02
2459945.500000000,A.D. 2023-Jan-01 00:00:00.0000,8.394938902395818E+07,-6.917236904010971E+07,-5.793730879008554E+06,3.633534967095249E+02,1.089306379014434E+08,-3.818303498116332E-02
2459946.500000000,A.D. 2023-Jan-02 00:00:00.0000,8.582191176720895E+07,-6.682254674143511E+07,-5.869519827930432E+06,3.633415644906077E+02,1.089270607122048E+08,-4.461700502582148E-02
2459947.500000000,A.D. 2023-Jan-03 00:00:00.0000,8.762865323787537E+07,-6.442150561433234E+07,-5.940809853088323E+06,3.633277827915321E+02,1.089229290627635E+08,-5.101695547168304E-02
2459948.500000000,A.D. 2023-Jan-04 00:00:00.0000,8.936822096838968E+07,-6.197108041825308E+07,-6.007545794330679E+06,3.633121621127038E+02,1.089182461010620E+08,-5.737806093542899E-02
2459949.500000000,A.D. 2023-Jan-05 00:00:00.0000,9.103927263466761E+07,-5.947314346930861E+07,-6.069675900458489E+06,3.632947143411972E+02,1.089130153907554E+08,-6.369552433774679E-02
2459950.500000000,A.D. 2023-Jan-06 00:00:00.0000,9.264051705053668E+07,-5.692960330902405E+07,-6.127151868321784E+06,3.632754527421545E+02,1.089072409086333E+08,-6.996457996298515E-02
2459951.500000000,A.D. 2023-Jan-07 00:00:00.0000,9.417071512949817E+07,-5.434240334766460E+07,-6.179928879686687E+06,3.632543919493172E+02,1.089009270417812E+08,-7.618049643325914E-02
2459952.500000000,A.D. 2023-Jan-08 00:00:00.0000,9.562868081323297E+07,-5.171352048278725E+07,-6.227965635847848E+06,3.632315479547045E+02,1.088940785844857E+08,-8.233857966128615E-02
2459953.500000000,A.D. 2023-Jan-09 00:00:00.0000,9.701328196626213E+07,-4.904496369367801E+07,-6.271224389960974E+06,3.632069380974466E+02,1.088867007348874E+08,-8.843417573554249E-02
2459954.500000000,A.D. 2023-Jan-10 00:00:00.0000,9.832344123617546E+07,-4.633877261235323E+07,-6.309670977070604E+06,3.631805810517881E+02,1.088787990913838E+08,-9.446267386115519E-02
2459955.500000000,A.D. 2023-Jan-11 00:00:00.0000,9.955813687883563E+07,-4.359701607180113E+07,-6.343274841806717E+06,3.631524968142318E+02,1.088703796487757E+08,-1.004195093318364E-01
2459956.500000000,A.D. 2023-Jan-12 00:00:00.0000,1.007164035479713E+08,-4.082179063216747E+07,-6.372009063725339E+06,3.631227066898241E+02,1.088614487941554E+08,-1.063001665347552E-01
2459957.500000000,A.D. 2023-Jan-13 00:00:00.0000,1.017973330485721E+08,-3.801521908560023E+07,-6.395850380268067E+06,3.630912332775670E+02,1.088520133025332E+08,-1.121001820129744E-01
2459958.500000000,A.D. 2023-Jan-14 00:00:00.0000,1.028000750535012E+08,-3.517944894048839E+07,-6.414779207316002E+06,3.630581004549401E+02,1.088420803321974E+08,-1.178151475677269E-01
2459959.500000000,A.D. 2023-Jan-15 00:00:00.0000,1.037238377827477E+08,-3.231665088584749E+07,-6.428779657314593E+06,3.630233333615254E+02,1.088316574198051E+08,-1.234407133822621E-01
2459960.500000000,A.D. 2023-Jan-16 00:00:00.0000,1.045678886447487E+08,-2.942901723662455E+07,-6.437839554946620E+06,3.629869583817306E+02,1.088207524752027E+08,-1.289725911522233E-01
2459961.500000000,A.D. 2023-Jan-17 00:00:00.0000,1.053315548392155E+08,-2.651876036071332E+07,-6.441950450331436E+06,3.629490031266109E+02,1.088093737759764E+08,-1.344065572093444E-01
2459962.500000000,A.D. 2023-Jan-18 00:00:00.0000,1.060142239209130E+08,-2.358811108848986E+07,-6.441107629729589E+06,3.629094964147929E+02,1.087975299617330E+08,-1.397384556265136E-01
2459963.500000000,A.D. 2023-Jan-19 00:00:00.0000,1.066153443238430E+08,-2.063931710569677E+07,-6.435310123732731E+06,3.628684682525076E+02,1.087852300281142E+08,-1.449642012931789E-01
2459964.500000000,A.D. 2023-Jan-20 00:00:00.0000,1.071344258452995E+08,-1.767464133052331E+07,-6.424560712919719E+06,3.628259498127425E+02,1.087724833205467E+08,-1.500797829514517E-01
2459965.500000000,A.D. 2023-Jan-21 00:00:00.0000,1.075710400892694E+08,-1.469636027574748E+07,-6.408865930960591E+06,3.627819734135253E+02,1.087592995277314E+08,-1.550812661857362E-01
2459966.500000000,A.D. 2023-Jan-22 00:00:00.0000,1.079248208686654E+08,-1.170676239682498E+07,-6.388236065151190E+06,3.627365724953536E+02,1.087456886748773E+08,-1.599647963623650E-01
2459967.500000000,A.D. 2023-Jan-23 00:00:00.0000,1.081954645658886E+08,-8.708146426830001E+06,-6.362685154361933E+06,3.626897815977833E+02,1.087316611166826E+08,-1.647266015212806E-01
2459968.500000000,A.D. 2023-Jan-24 00:00:00.0000,1.083827304512297E+08,-5.702819699172186E+06,-6.332230984385259E+06,3.626416363351908E+02,1.087172275300689E+08,-1.693629952296010E-01
2459969.500000000,A.D. 2023-Jan-25 00:00:00.0000,1.084864409586302E+08,-2.693096459035043E+06,-6.296895080667253E+06,3.625921733717220E+02,1.087023989066707E+08,-1.738703793455604E-01
2459970.500000000,A.D. 2023-Jan-26 00:00:00.0000,1.085064819183438E+08,3.187038355006748E+05,-6.256702698410213E+06,3.625414303954531E+02,1.086871865450888E+08,-1.782452467677863E-01
2459971.500000000,A.D. 2023-Jan-27 00:00:00.0000,1.084428027460410E+08,3.330258221657915E+06,-6.211682810033564E+06,3.624894460917623E+02,1.086716020429079E+08,-1.824841841146187E-01
2459972.500000000,A.D. 2023-Jan-28 00:00:00.0000,1.082954165879290E+08,6.339241948484998E+06,-6.161868089982159E+06,3.624362601159424E+02,1.086556572884858E+08,-1.865838743427433E-01
2459973.500000000,A.D. 2023-Jan-29 00:00:00.0000,1.080644004214663E+08,9.343330200666294E+06,-6.107294896871971E+06,3.623819130650646E+02,1.086393644525180E+08,-1.905410993214728E-01
2459974.500000000,A.D. 2023-Jan-30 00:00:00.0000,1.077498951112706E+08,1.234019982857002E+07,-6.048003252964586E+06,3.623264464491063E+02,1.086227359793829E+08,-1.943527423490023E-01
2459975.500000000,A.D. 2023-Jan-31 00:00:00.0000,1.073521054198418E+08,1.532753108346005E+07,-5.984036820963218E+06,3.622699026613652E+02,1.086057845782714E+08,-1.980157906114016E-01
2459976.500000000,A.D. 2023-Feb-01 00:00:00.0000,1.068712999727336E+08,1.830300935677598E+07,-5.915442878124457E+06,3.622123249481704E+02,1.085885232141067E+08,-2.015273375847026E-01
2459977.500000000,A.D. 2023-Feb-02 00:00:00.0000,1.063078111778384E+08,2.126432692236351E+07,-5.842272287681445E+06,3.621537573779111E+02,1.085709650982596E+08,-2.048845853799530E-01
2459978.500000000,A.D. 2023-Feb-03 00:00:00.0000,1.056620350984620E+08,2.420918468051475E+07,-5.764579467575811E+06,3.620942448093963E+02,1.085531236790626E+08,-2.080848470301643E-01
2459979.500000000,A.D. 2023-Feb-04 00:00:00.0000,1.049344312798976E+08,2.713529390265615E+07,-5.682422356497250E+06,3.620338328595658E+02,1.085350126321304E+08,-2.111255487178048E-01
2459980.500000000,A.D. 2023-Feb-05 00:00:00.0000,1.041255225292270E+08,3.004037797550027E+07,-5.595862377231547E+06,3.619725678705659E+02,1.085166458504888E+08,-2.140042319407482E-01
2459981.500000000,A.D. 2023-Feb-06 00:00:00.0000,1.032358946481062E+08,3.292217414345579E+07,-5.504964397319484E+06,3.619104968762114E+02,1.084980374345207E+08,-2.167185556151971E-01
2459982.500000000,A.D. 2023-Feb-07 00:00:00.0000,1.022661961183206E+08,3.577843524806887E+07,-5.409796687031064E+06,3.618476675678507E+02,1.084792016817328E+08,-2.192662981146925E-01
2459983.500000000,A.D. 2023-Feb-08 00:00:00.0000,1.012171377399223E+08,3.860693146324839E+07,-5.310430874661403E+06,3.617841282596520E+02,1.084601530763483E+08,-2.216453592461256E-01
2459984.500000000,A.D. 2023-Feb-09 00:00:00.0000,1.000894922217933E+08,4.140545202500607E+07,-5.206941899156710E+06,3.617199278533279E+02,1.084409062787318E+08,-2.238537621665400E-01
2459985.500000000,A.D. 2023-Feb-10 00:00:00.0000,9.888409372451122E+07,4.417180695442403E+07,-5.099407960080827E+06,3.616551158023212E+02,1.084214761146525E+08,-2.258896552078496E-01
2459986.500000000,A.D. 2023-Feb-11 00:00:00.0000,9.760183735542473E+07,4.690382877254617E+07,-4.987910464935048E+06,3.615897420754711E+02,1.084018775643915E+08,-2.277513136638900E-01
2459987.500000000,A.D. 2023-Feb-12 00:00:00.0000,9.624367861588503E+07,4.959937420586077E+07,-4.872533973846177E+06,3.615238571201776E+02,1.083821257516988E+08,-2.294371414811533E-01
2459988.500000000,A.D. 2023-Feb-13 00:00:00.0000,9.481063280060990E+07,5.225632588103884E+07,-4.753366141640002E+06,3.614575118250862E+02,1.083622359326067E+08,-2.309456728911003E-01
2459989.500000000,A.D. 2023-Feb-14 00:00:00.0000,9.330377434919870E+07,5.487259400756565E+07,-4.630497657319905E+06,3.613907574823148E+02,1.083422234841051E+08,-2.322755739602275E-01
2459990.500000000,A.D. 2023-Feb-15 00:00:00.0000,9.172423614985430E+07,5.744611804689006E+07,-4.504022180972651E+06,3.613236457492449E+02,1.083221038926874E+08,-2.334256440656788E-01
2459991.500000000,A.D. 2023-Feb-16 00:00:00.0000,9.007320879540730E+07,5.997486836670272E+07,-4.374036278126046E+06,3.612562286098979E+02,1.083018927427712E+08,-2.343948172922475E-01
2459992.500000000,A.D. 2023-Feb-17 00:00:00.0000,8.835193979177929E+07,6.245684787894061E+07,-4.240639351585522E+06,3.611885583359208E+02,1.082816057050021E+08,-2.351821637479473E-01
2459993.500000000,A.D. 2023-Feb-18 00:00:00.0000,8.656173271906576E+07,6.489009366010253E+07,-4.103933570779566E+06,3.611206874472051E+02,1.082612585244474E+08,-2.357868907963787E-01
2459994.500000000,A.D. 2023-Feb-19 00:00:00.0000,8.470394634546162E+07,6.727267855244979E+07,-3.964023798646379E+06,3.610526686721626E+02,1.082408670086872E+08,-2.362083442038107E-01
2459995.500000000,A.D. 2023-Feb-20 00:00:00.0000,8.277999369429907E+07,6.960271274465698E+07,-3.821017516097147E+06,3.609845549076823E+02,1.082204470158100E+08,-2.364460091987872E-01
2459996.500000000,A.D. 2023-Feb-21 00:00:00.0000,8.079134106451251E+07,7.187834533047000E+07,-3.675024744093779E+06,3.609163991787965E+02,1.082000144423206E+08,-2.364995114416802E-01
2459997.500000000,A.D. 2023-Feb-22 00:00:00.0000,7.873950700489299E+07,7.409776584392241E+07,-3.526157963381987E+06,3.608482545980790E+02,1.081795852109679E+08,-2.363686179011985E-01
2459998.500000000,A.D. 2023-Feb-23 00:00:00.0000,7.662606124254355E+07,7.625920576965670E+07,-3.374532031923395E+06,3.607801743248058E+02,1.081591752585020E+08,-2.360532376355920E-01
2459999.500000000,A.D. 2023-Feb-24 00:00:00.0000,7.445262356599554E+07,7.836094002689418E+07,-3.220264100073334E+06,3.607122115239037E+02,1.081388005233670E+08,-2.355534224770347E-01
2460000.500000000,A.D. 2023-Feb-25 00:00:00.0000,7.222086266349755E+07,8.040128842559525E+07,-3.063473523553606E+06,3.606444193247164E+02,1.081184769333394E+08,-2.348693676202944E-01
2460001.500000000,A.D. 2023-Feb-26 00:00:00.0000,6.993249491703883E+07,8.237861709335467E+07,-2.904281774272934E+06,3.605768507796157E+02,1.080982203931202E+08,-2.340014120946604E-01
2460002.500000000,A.D. 2023-Feb-27 00:00:00.0000,6.758928315271807E+07,8.429133987158094E+07,-2.742812349050142E+06,3.605095588224894E+02,1.080780467718897E+08,-2.329500391566750E-01
2460003.500000000,A.D. 2023-Feb-28 00:00:00.0000,6.519303534813192E+07,8.613791967950667E+07,-2.579190676298920E+06,3.604425962271394E+02,1.080579718908357E+08,-2.317158765358127E-01
2460004.500000000,A.D. 2023-Mar-01 00:00:00.0000,6.274560329749484E+07,8.791686984459342E+07,-2.413544020734970E+06,3.603760155656130E+02,1.080380115106614E+08,-2.302996966173347E-01
2460005.500000000,A.D. 2023-Mar-02 00:00:00.0000,6.024888123526810E+07,8.962675539789826E+07,-2.246001386170235E+06,3.603098691665065E+02,1.080181813190854E+08,-2.287024164778514E-01
2460006.500000000,A.D. 2023-Mar-03 00:00:00.0000,5.770480441912629E+07,9.126619433298160E+07,-2.076693416461311E+06,3.602442090732720E+02,1.079984969183421E+08,-2.269250978163736E-01
2460007.500000000,A.D. 2023-Mar-04 00:00:00.0000,5.511534767314270E+07,9.283385882695127E+07,-1.905752294682436E+06,3.601790870025615E+02,1.079789738126937E+08,-2.249689467711068E-01
2460008.500000000,A.D. 2023-Mar-05 00:00:00.0000,5.248252389213096E+07,9.432847642225330E+07,-1.733311640596021E+06,3.601145543026396E+02,1.079596273959628E+08,-2.228353136165494E-01
2460009.500000000,A.D. 2023-Mar-06 00:00:00.0000,4.980838250813450E+07,9.574883116783841E+07,-1.559506406496964E+06,3.600506619119026E+02,1.079404729390962E+08,-2.205256923380778E-01
2460010.500000000,A.D. 2023-Mar-07 00:00:00.0000,4.709500792011118E+07,9.709376471835484E+07,-1.384472771509670E+06,3.599874603175364E+02,1.079215255777717E+08,-2.180417200828615E-01
2460011.500000000,A.D. 2023-Mar-08 00:00:00.0000,4.434451788791446E+07,9.836217739004174E+07,-1.208348034419470E+06,3.599249995143527E+02,1.079028003000566E+08,-2.153851764860590E-01
2460012.500000000,A.D. 2023-Mar-09 00:00:00.0000,4.155906189172675E+07,9.955302917202309E+07,-1.031270505123131E+06,3.598633289638346E+02,1.078843119341306E+08,-2.125579828713242E-01
2460013.500000000,A.D. 2023-Mar-10 00:00:00.0000,3.874081945815435E+07,1.006653406917314E+08,-8.533793947855905E+05,3.598024975534342E+02,1.078660751360830E+08,-2.095622013236359E-01
2460014.500000000,A.D. 2023-Mar-11 00:00:00.0000,3.589199845424730E+07,1.016981941332217E+08,-6.748147047929689E+05,3.597425535561531E+02,1.078481043777958E+08,-2.064000336319587E-01
2460015.500000000,A.D. 2023-Mar-12 00:00:00.0000,3.301483335076005E+07,1.026507341071692E+08,-4.957171145942435E+05,3.596835445904492E+02,1.078304139349234E+08,-2.030738200990335E-01
2460016.500000000,A.D. 2023-Mar-13 00:00:00.0000,3.011158345602240E+07,1.035221684713822E+08,-3.162278685267940E+05,3.596255175805039E+02,1.078130178749815E+08,-1.995860382157705E-01
